year,scenario,region,elev_low,elev_high,value
1987,historical,MURGHAB_HARIRUD,0.0,1000.0,0.5432003044140031
1988,historical,MURGHAB_HARIRUD,0.0,1000.0,0.39757528840315737
1989,historical,MURGHAB_HARIRUD,0.0,1000.0,0.7409549467275496
1990,historical,MURGHAB_HARIRUD,0.0,1000.0,0.73510197869102
1991,historical,MURGHAB_HARIRUD,0.0,1000.0,0.5319567732115681
1992,historical,MURGHAB_HARIRUD,0.0,1000.0,0.28352762598664244
1993,historical,MURGHAB_HARIRUD,0.0,1000.0,0.4334617960426181
1994,historical,MURGHAB_HARIRUD,0.0,1000.0,0.5601482496194825
1995,historical,MURGHAB_HARIRUD,0.0,1000.0,0.7158721461187215
1996,historical,MURGHAB_HARIRUD,0.0,1000.0,0.5290209471766851
1997,historical,MURGHAB_HARIRUD,0.0,1000.0,0.4283963470319635
1998,historical,MURGHAB_HARIRUD,0.0,1000.0,0.6136283105022833
1999,historical,MURGHAB_HARIRUD,0.0,1000.0,0.7780882800608829
2000,historical,MURGHAB_HARIRUD,0.0,1000.0,0.48923375834851257
2001,historical,MURGHAB_HARIRUD,0.0,1000.0,0.555259665144597
2002,historical,MURGHAB_HARIRUD,0.0,1000.0,0.520765296803653
2003,historical,MURGHAB_HARIRUD,0.0,1000.0,0.49656347031963477
2004,historical,MURGHAB_HARIRUD,0.0,1000.0,1.077989678202793
2005,historical,MURGHAB_HARIRUD,0.0,1000.0,0.3997689497716896
2006,historical,MURGHAB_HARIRUD,0.0,1000.0,0.7573050228310504
2007,historical,MURGHAB_HARIRUD,0.0,1000.0,0.5754575342465755
2008,historical,MURGHAB_HARIRUD,0.0,1000.0,0.4868542805100182
2009,historical,MURGHAB_HARIRUD,0.0,1000.0,0.6223385083713854
2010,historical,MURGHAB_HARIRUD,0.0,1000.0,0.7412164383561646
2011,historical,MURGHAB_HARIRUD,0.0,1000.0,0.6980894977168951
2012,historical,MURGHAB_HARIRUD,0.0,1000.0,0.7336654523375835
2013,historical,MURGHAB_HARIRUD,0.0,1000.0,0.6830377473363775
2014,historical,MURGHAB_HARIRUD,0.0,1000.0,0.49223013698630147
1981,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.8166945205479457
1982,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.6634499377334997
1983,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.6161542963885431
1984,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.6277554644808744
1985,historical,MURGHAB_HARIRUD,1000.0,2000.0,1.0685604400166047
1986,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.9153112494811125
1987,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.7140589041095886
1988,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.5940506706408349
1989,historical,MURGHAB_HARIRUD,1000.0,2000.0,1.0051310502283106
1990,historical,MURGHAB_HARIRUD,1000.0,2000.0,1.0620044831880449
1991,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.7907732669157326
1992,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.34252152674283803
1993,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.7299327521793278
1994,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.8511209215442093
1995,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.9787738065587389
1996,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.6294783904619969
1997,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.6616619344126198
1998,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.9924053134080532
1999,historical,MURGHAB_HARIRUD,1000.0,2000.0,1.065812619344126
2000,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.7787185378373904
2001,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.8376017019510174
2002,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.7172090078870905
2003,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.7816244914902445
2004,historical,MURGHAB_HARIRUD,1000.0,2000.0,1.349134624937904
2005,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.6456427563304279
2006,historical,MURGHAB_HARIRUD,1000.0,2000.0,1.1826709007887095
2007,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.8932700290577004
2008,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.6273248468289455
2009,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.9162063926940635
2010,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.9977052303860525
2011,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.9681343711083435
2012,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.8483029889054481
2013,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.8667902449149032
2014,historical,MURGHAB_HARIRUD,1000.0,2000.0,0.7565736405147364
1981,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.8764734931506861
1982,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.792159589041096
1983,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.5965972602739711
1984,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.4939444574551131
1985,historical,MURGHAB_HARIRUD,2000.0,3000.0,1.0491728962818017
1986,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.7670835420743646
1987,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.5954960567514684
1988,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.5934314890710384
1989,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.7923848532289627
1990,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.9148678375733864
1991,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.7980098630136991
1992,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.46976903786104673
1993,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.6943059393346377
1994,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.9278878375733851
1995,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.8901931996086098
1996,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.6549191256830603
1997,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.8324624853228956
1998,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.8525783561643837
1999,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.9121478571428564
2000,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.8433090651834494
2001,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.8263605479452051
2002,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.5931253522504898
2003,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.7164459393346388
2004,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.9325868169398902
2005,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.8289660567514681
2006,historical,MURGHAB_HARIRUD,2000.0,3000.0,1.1528693639921739
2007,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.801578150684931
2008,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.5822091725214682
2009,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.7383775048923699
2010,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.9583526516634074
2011,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.956438052837574
2012,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.8949614754098362
2013,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.6804483659491191
2014,historical,MURGHAB_HARIRUD,2000.0,3000.0,0.6972927495107646
1981,historical,SYR_DARYA,0.0,1000.0,1.7451652968036537
1982,historical,SYR_DARYA,0.0,1000.0,1.678978538812786
1983,historical,SYR_DARYA,0.0,1000.0,2.0583593607305937
1984,historical,SYR_DARYA,0.0,1000.0,1.349310109289618
1985,historical,SYR_DARYA,0.0,1000.0,2.467103652968038
1986,historical,SYR_DARYA,0.0,1000.0,1.5279424657534253
1987,historical,SYR_DARYA,0.0,1000.0,1.6104123287671237
1988,historical,SYR_DARYA,0.0,1000.0,1.610949453551913
1989,historical,SYR_DARYA,0.0,1000.0,1.9690726027397272
1990,historical,SYR_DARYA,0.0,1000.0,1.4843100456621015
1991,historical,SYR_DARYA,0.0,1000.0,1.63268493150685
1992,historical,SYR_DARYA,0.0,1000.0,1.136842440801458
1993,historical,SYR_DARYA,0.0,1000.0,1.4174068493150687
1994,historical,SYR_DARYA,0.0,1000.0,1.8457826484018263
1995,historical,SYR_DARYA,0.0,1000.0,1.3807022831050235
1996,historical,SYR_DARYA,0.0,1000.0,1.5325878870673952
1997,historical,SYR_DARYA,0.0,1000.0,2.052
1998,historical,SYR_DARYA,0.0,1000.0,1.1174255707762566
1999,historical,SYR_DARYA,0.0,1000.0,1.4593575342465759
2000,historical,SYR_DARYA,0.0,1000.0,1.5720746812386162
2001,historical,SYR_DARYA,0.0,1000.0,2.6862146118721477
2002,historical,SYR_DARYA,0.0,1000.0,1.5139150684931515
2003,historical,SYR_DARYA,0.0,1000.0,1.4046086757990872
2004,historical,SYR_DARYA,0.0,1000.0,1.446860655737705
2005,historical,SYR_DARYA,0.0,1000.0,1.681100000000001
2006,historical,SYR_DARYA,0.0,1000.0,2.211632876712328
2007,historical,SYR_DARYA,0.0,1000.0,1.7834799086757993
2008,historical,SYR_DARYA,0.0,1000.0,1.131785063752277
2009,historical,SYR_DARYA,0.0,1000.0,1.9576356164383568
2010,historical,SYR_DARYA,0.0,1000.0,1.920823287671233
2011,historical,SYR_DARYA,0.0,1000.0,1.9200566210045673
2012,historical,SYR_DARYA,0.0,1000.0,1.9025919854280522
2013,historical,SYR_DARYA,0.0,1000.0,1.9762420091324209
2014,historical,SYR_DARYA,0.0,1000.0,1.6895602739726032
1981,historical,SYR_DARYA,1000.0,2000.0,2.843129776496036
1982,historical,SYR_DARYA,1000.0,2000.0,3.189099062725309
1983,historical,SYR_DARYA,1000.0,2000.0,3.0335989906272545
1984,historical,SYR_DARYA,1000.0,2000.0,2.4721854328444097
1985,historical,SYR_DARYA,1000.0,2000.0,3.6677547945205506
1986,historical,SYR_DARYA,1000.0,2000.0,2.3934638067772194
1987,historical,SYR_DARYA,1000.0,2000.0,2.5907287671232906
1988,historical,SYR_DARYA,1000.0,2000.0,3.127981233822265
1989,historical,SYR_DARYA,1000.0,2000.0,3.2731293439077174
1990,historical,SYR_DARYA,1000.0,2000.0,2.214160850757031
1991,historical,SYR_DARYA,1000.0,2000.0,2.7951910598413865
1992,historical,SYR_DARYA,1000.0,2000.0,2.441136755823989
1993,historical,SYR_DARYA,1000.0,2000.0,2.1903753424657544
1994,historical,SYR_DARYA,1000.0,2000.0,2.888118961788034
1995,historical,SYR_DARYA,1000.0,2000.0,2.470720403749101
1996,historical,SYR_DARYA,1000.0,2000.0,2.606959232096638
1997,historical,SYR_DARYA,1000.0,2000.0,3.2836059120403767
1998,historical,SYR_DARYA,1000.0,2000.0,2.064665032444124
1999,historical,SYR_DARYA,1000.0,2000.0,2.305954506128336
2000,historical,SYR_DARYA,1000.0,2000.0,2.761221814782861
2001,historical,SYR_DARYA,1000.0,2000.0,4.419477361211252
2002,historical,SYR_DARYA,1000.0,2000.0,2.3983082912761375
2003,historical,SYR_DARYA,1000.0,2000.0,2.573834246575344
2004,historical,SYR_DARYA,1000.0,2000.0,2.394760281852173
2005,historical,SYR_DARYA,1000.0,2000.0,2.0789531362653224
2006,historical,SYR_DARYA,1000.0,2000.0,3.7764325162220644
2007,historical,SYR_DARYA,1000.0,2000.0,2.549436553713052
2008,historical,SYR_DARYA,1000.0,2000.0,2.2743186655162515
2009,historical,SYR_DARYA,1000.0,2000.0,3.1418338139870254
2010,historical,SYR_DARYA,1000.0,2000.0,2.774136625811105
2011,historical,SYR_DARYA,1000.0,2000.0,3.001882552271091
2012,historical,SYR_DARYA,1000.0,2000.0,2.9624161633592205
2013,historical,SYR_DARYA,1000.0,2000.0,2.758443835616442
2014,historical,SYR_DARYA,1000.0,2000.0,2.5669304253785157
1981,historical,SYR_DARYA,2000.0,3000.0,2.123032579477907
1982,historical,SYR_DARYA,2000.0,3000.0,3.0879992375290772
1983,historical,SYR_DARYA,2000.0,3000.0,1.9841236882915478
1984,historical,SYR_DARYA,2000.0,3000.0,2.591086284668524
1985,historical,SYR_DARYA,2000.0,3000.0,2.2911933445334727
1986,historical,SYR_DARYA,2000.0,3000.0,1.994619901783403
1987,historical,SYR_DARYA,2000.0,3000.0,2.137106978547425
1988,historical,SYR_DARYA,2000.0,3000.0,2.545215769666976
1989,historical,SYR_DARYA,2000.0,3000.0,2.7217800465236497
1990,historical,SYR_DARYA,2000.0,3000.0,1.6976049495993828
1991,historical,SYR_DARYA,2000.0,3000.0,2.1955242439906977
1992,historical,SYR_DARYA,2000.0,3000.0,2.2560684348901963
1993,historical,SYR_DARYA,2000.0,3000.0,1.9738539415869736
1994,historical,SYR_DARYA,2000.0,3000.0,2.188888795554407
1995,historical,SYR_DARYA,2000.0,3000.0,2.165350607392093
1996,historical,SYR_DARYA,2000.0,3000.0,2.1486099469017454
1997,historical,SYR_DARYA,2000.0,3000.0,2.388510713362629
1998,historical,SYR_DARYA,2000.0,3000.0,1.9645310286895865
1999,historical,SYR_DARYA,2000.0,3000.0,2.0936946368570695
2000,historical,SYR_DARYA,2000.0,3000.0,2.181468282812663
2001,historical,SYR_DARYA,2000.0,3000.0,3.5565505169294394
2002,historical,SYR_DARYA,2000.0,3000.0,2.2212859007495473
2003,historical,SYR_DARYA,2000.0,3000.0,2.5488314551563724
2004,historical,SYR_DARYA,2000.0,3000.0,2.137733967419322
2005,historical,SYR_DARYA,2000.0,3000.0,1.3612433057637654
2006,historical,SYR_DARYA,2000.0,3000.0,2.5583141638666382
2007,historical,SYR_DARYA,2000.0,3000.0,2.2088205220987356
2008,historical,SYR_DARYA,2000.0,3000.0,2.089457753376637
2009,historical,SYR_DARYA,2000.0,3000.0,2.5247550012923243
2010,historical,SYR_DARYA,2000.0,3000.0,2.1534064228482834
2011,historical,SYR_DARYA,2000.0,3000.0,2.397824282760404
2012,historical,SYR_DARYA,2000.0,3000.0,2.2787740875348015
2013,historical,SYR_DARYA,2000.0,3000.0,1.9979613466011885
2014,historical,SYR_DARYA,2000.0,3000.0,2.120879671749805
1981,historical,SYR_DARYA,3000.0,4000.0,1.448265573348769
1982,historical,SYR_DARYA,3000.0,4000.0,2.318810907453858
1983,historical,SYR_DARYA,3000.0,4000.0,1.2326593993182828
1984,historical,SYR_DARYA,3000.0,4000.0,2.172577913748433
1985,historical,SYR_DARYA,3000.0,4000.0,1.2157141295260154
1986,historical,SYR_DARYA,3000.0,4000.0,1.3877753617595985
1987,historical,SYR_DARYA,3000.0,4000.0,1.481377168949771
1988,historical,SYR_DARYA,3000.0,4000.0,1.860559461504915
1989,historical,SYR_DARYA,3000.0,4000.0,1.788079426329669
1990,historical,SYR_DARYA,3000.0,4000.0,1.268114103800889
1991,historical,SYR_DARYA,3000.0,4000.0,1.6080035500675347
1992,historical,SYR_DARYA,3000.0,4000.0,1.3929353562174525
1993,historical,SYR_DARYA,3000.0,4000.0,1.5608740562094041
1994,historical,SYR_DARYA,3000.0,4000.0,1.5107914785516767
1995,historical,SYR_DARYA,3000.0,4000.0,1.4895631037365769
1996,historical,SYR_DARYA,3000.0,4000.0,1.5337468187998686
1997,historical,SYR_DARYA,3000.0,4000.0,1.4487839668145883
1998,historical,SYR_DARYA,3000.0,4000.0,1.6870626985658255
1999,historical,SYR_DARYA,3000.0,4000.0,1.4718297511093974
2000,historical,SYR_DARYA,3000.0,4000.0,1.6268300559275508
2001,historical,SYR_DARYA,3000.0,4000.0,2.4428829056530974
2002,historical,SYR_DARYA,3000.0,4000.0,1.6779102128754277
2003,historical,SYR_DARYA,3000.0,4000.0,1.827015949578752
2004,historical,SYR_DARYA,3000.0,4000.0,1.5086932130121375
2005,historical,SYR_DARYA,3000.0,4000.0,1.0846241108753
2006,historical,SYR_DARYA,3000.0,4000.0,1.5565251398803797
2007,historical,SYR_DARYA,3000.0,4000.0,1.8085371020644414
2008,historical,SYR_DARYA,3000.0,4000.0,1.3019148644141723
2009,historical,SYR_DARYA,3000.0,4000.0,2.029887459000579
2010,historical,SYR_DARYA,3000.0,4000.0,1.6639894912856137
2011,historical,SYR_DARYA,3000.0,4000.0,1.6459081677278267
2012,historical,SYR_DARYA,3000.0,4000.0,1.831573013674037
2013,historical,SYR_DARYA,3000.0,4000.0,1.4513623641391766
2014,historical,SYR_DARYA,3000.0,4000.0,1.5434890861148627
2015,ssp126,AMU_DARYA,0.0,1000.0,0.9732644946316185
2016,ssp126,AMU_DARYA,0.0,1000.0,0.888399793235859
2017,ssp126,AMU_DARYA,0.0,1000.0,1.1635035912624963
2018,ssp126,AMU_DARYA,0.0,1000.0,1.035493743058127
2019,ssp126,AMU_DARYA,0.0,1000.0,1.2806245094409485
2020,ssp126,AMU_DARYA,0.0,1000.0,1.118689263033526
2021,ssp126,AMU_DARYA,0.0,1000.0,0.9239987412069608
2022,ssp126,AMU_DARYA,0.0,1000.0,0.7398245834875972
2023,ssp126,AMU_DARYA,0.0,1000.0,1.1035970381340243
2024,ssp126,AMU_DARYA,0.0,1000.0,0.8414200265839612
2025,ssp126,AMU_DARYA,0.0,1000.0,0.8467980007404665
2026,ssp126,AMU_DARYA,0.0,1000.0,1.2221015179563126
2027,ssp126,AMU_DARYA,0.0,1000.0,1.1276261384672348
2028,ssp126,AMU_DARYA,0.0,1000.0,0.8674616009452079
2029,ssp126,AMU_DARYA,0.0,1000.0,1.134420362828582
2030,ssp126,AMU_DARYA,0.0,1000.0,0.9938485005553501
2031,ssp126,AMU_DARYA,0.0,1000.0,1.4162500555349882
2032,ssp126,AMU_DARYA,0.0,1000.0,0.7835694875203079
2033,ssp126,AMU_DARYA,0.0,1000.0,1.1106874490929286
2034,ssp126,AMU_DARYA,0.0,1000.0,0.878501962236209
2035,ssp126,AMU_DARYA,0.0,1000.0,1.1230947797112183
2036,ssp126,AMU_DARYA,0.0,1000.0,1.0600851425195692
2037,ssp126,AMU_DARYA,0.0,1000.0,1.0482146612365792
2038,ssp126,AMU_DARYA,0.0,1000.0,0.8706459089226213
2039,ssp126,AMU_DARYA,0.0,1000.0,0.7349215105516474
2040,ssp126,AMU_DARYA,0.0,1000.0,1.3674584994830907
2041,ssp126,AMU_DARYA,0.0,1000.0,1.1006156978896706
2042,ssp126,AMU_DARYA,0.0,1000.0,1.117705368382081
2043,ssp126,AMU_DARYA,0.0,1000.0,1.239214216956683
2044,ssp126,AMU_DARYA,0.0,1000.0,0.7707685718505394
2045,ssp126,AMU_DARYA,0.0,1000.0,1.1095580155497966
2046,ssp126,AMU_DARYA,0.0,1000.0,1.5018927064050351
2047,ssp126,AMU_DARYA,0.0,1000.0,1.176244798222881
2048,ssp126,AMU_DARYA,0.0,1000.0,1.039365086397874
2049,ssp126,AMU_DARYA,0.0,1000.0,0.9162810810810813
2050,ssp126,AMU_DARYA,0.0,1000.0,0.8707645316549428
2051,ssp126,AMU_DARYA,0.0,1000.0,0.8459570529433545
2052,ssp126,AMU_DARYA,0.0,1000.0,0.5858095554570968
2053,ssp126,AMU_DARYA,0.0,1000.0,0.5698134024435396
2054,ssp126,AMU_DARYA,0.0,1000.0,1.1808023694927812
2055,ssp126,AMU_DARYA,0.0,1000.0,0.6298362828582007
2056,ssp126,AMU_DARYA,0.0,1000.0,0.6400500664599025
2057,ssp126,AMU_DARYA,0.0,1000.0,0.8513563124768605
2058,ssp126,AMU_DARYA,0.0,1000.0,0.7463033691225476
2059,ssp126,AMU_DARYA,0.0,1000.0,1.15181584598297
2060,ssp126,AMU_DARYA,0.0,1000.0,0.9766239107960425
2061,ssp126,AMU_DARYA,0.0,1000.0,0.8098380599777862
2062,ssp126,AMU_DARYA,0.0,1000.0,1.0910613846723438
2063,ssp126,AMU_DARYA,0.0,1000.0,0.9700999629766756
2064,ssp126,AMU_DARYA,0.0,1000.0,0.6016142371880079
2065,ssp126,AMU_DARYA,0.0,1000.0,1.0921948167345432
2066,ssp126,AMU_DARYA,0.0,1000.0,1.350520547945206
2067,ssp126,AMU_DARYA,0.0,1000.0,1.0960639763050726
2068,ssp126,AMU_DARYA,0.0,1000.0,1.3672058780091574
2069,ssp126,AMU_DARYA,0.0,1000.0,1.4339429840799711
2070,ssp126,AMU_DARYA,0.0,1000.0,1.0957733432062207
2071,ssp126,AMU_DARYA,0.0,1000.0,0.8811196593854136
2072,ssp126,AMU_DARYA,0.0,1000.0,0.6590911977551325
2073,ssp126,AMU_DARYA,0.0,1000.0,1.1363825990373937
2074,ssp126,AMU_DARYA,0.0,1000.0,1.0299783783783791
2075,ssp126,AMU_DARYA,0.0,1000.0,0.6746405775638654
2076,ssp126,AMU_DARYA,0.0,1000.0,0.8259822035149905
2077,ssp126,AMU_DARYA,0.0,1000.0,0.9827040355423917
2078,ssp126,AMU_DARYA,0.0,1000.0,1.2482347278785637
2079,ssp126,AMU_DARYA,0.0,1000.0,1.221706256941874
2080,ssp126,AMU_DARYA,0.0,1000.0,1.1595867670949638
2081,ssp126,AMU_DARYA,0.0,1000.0,1.1410282858200667
2082,ssp126,AMU_DARYA,0.0,1000.0,1.1443188448722699
2083,ssp126,AMU_DARYA,0.0,1000.0,1.0168312476860428
2084,ssp126,AMU_DARYA,0.0,1000.0,0.6873878304534042
2085,ssp126,AMU_DARYA,0.0,1000.0,0.8334139207700852
2086,ssp126,AMU_DARYA,0.0,1000.0,1.1559842280636807
2087,ssp126,AMU_DARYA,0.0,1000.0,0.9404056275453537
2088,ssp126,AMU_DARYA,0.0,1000.0,0.7721429626347661
2089,ssp126,AMU_DARYA,0.0,1000.0,1.2805469085523888
2090,ssp126,AMU_DARYA,0.0,1000.0,0.6980874490929289
2091,ssp126,AMU_DARYA,0.0,1000.0,0.9728531654942614
2092,ssp126,AMU_DARYA,0.0,1000.0,0.7841045635799739
2093,ssp126,AMU_DARYA,0.0,1000.0,1.030928767123288
2094,ssp126,AMU_DARYA,0.0,1000.0,0.6851906701221774
2095,ssp126,AMU_DARYA,0.0,1000.0,1.0682640503517222
2096,ssp126,AMU_DARYA,0.0,1000.0,1.0589699453551913
2097,ssp126,AMU_DARYA,0.0,1000.0,0.977340170307294
2098,ssp126,AMU_DARYA,0.0,1000.0,0.5592702702702702
2099,ssp126,AMU_DARYA,0.0,1000.0,1.014127582376898
2100,ssp126,AMU_DARYA,0.0,1000.0,0.7785194372454648
2015,ssp126,AMU_DARYA,1000.0,2000.0,1.474859160262836
2016,ssp126,AMU_DARYA,1000.0,2000.0,1.5042245324092602
2017,ssp126,AMU_DARYA,1000.0,2000.0,1.8633430226083103
2018,ssp126,AMU_DARYA,1000.0,2000.0,1.735396569773917
2019,ssp126,AMU_DARYA,1000.0,2000.0,1.8760293796636611
2020,ssp126,AMU_DARYA,1000.0,2000.0,1.74941407881292
2021,ssp126,AMU_DARYA,1000.0,2000.0,1.5266651742955804
2022,ssp126,AMU_DARYA,1000.0,2000.0,1.1886790956676698
2023,ssp126,AMU_DARYA,1000.0,2000.0,1.704348992092662
2024,ssp126,AMU_DARYA,1000.0,2000.0,1.5258501044026846
2025,ssp126,AMU_DARYA,1000.0,2000.0,1.3505473438022069
2026,ssp126,AMU_DARYA,1000.0,2000.0,2.0628007127742527
2027,ssp126,AMU_DARYA,1000.0,2000.0,1.803686022942423
2028,ssp126,AMU_DARYA,1000.0,2000.0,1.3219874494646597
2029,ssp126,AMU_DARYA,1000.0,2000.0,1.8426369083416865
2030,ssp126,AMU_DARYA,1000.0,2000.0,1.5446590934402518
2031,ssp126,AMU_DARYA,1000.0,2000.0,2.28370742844415
2032,ssp126,AMU_DARYA,1000.0,2000.0,1.248496667999468
2033,ssp126,AMU_DARYA,1000.0,2000.0,1.7039949437576583
2034,ssp126,AMU_DARYA,1000.0,2000.0,1.4161526450606985
2035,ssp126,AMU_DARYA,1000.0,2000.0,1.8366851987971948
2036,ssp126,AMU_DARYA,1000.0,2000.0,1.7200668843573705
2037,ssp126,AMU_DARYA,1000.0,2000.0,1.6470021383227542
2038,ssp126,AMU_DARYA,1000.0,2000.0,1.4900409399710448
2039,ssp126,AMU_DARYA,1000.0,2000.0,1.2002476445038415
2040,ssp126,AMU_DARYA,1000.0,2000.0,2.1194540628193197
2041,ssp126,AMU_DARYA,1000.0,2000.0,1.7716042766455091
2042,ssp126,AMU_DARYA,1000.0,2000.0,1.6746092437910685
2043,ssp126,AMU_DARYA,1000.0,2000.0,2.0873592827709104
2044,ssp126,AMU_DARYA,1000.0,2000.0,1.3619450664178783
2045,ssp126,AMU_DARYA,1000.0,2000.0,1.6007695957233548
2046,ssp126,AMU_DARYA,1000.0,2000.0,2.377527653413525
2047,ssp126,AMU_DARYA,1000.0,2000.0,1.7233014589597968
2048,ssp126,AMU_DARYA,1000.0,2000.0,1.6811016926562732
2049,ssp126,AMU_DARYA,1000.0,2000.0,1.444133466978506
2050,ssp126,AMU_DARYA,1000.0,2000.0,1.3009101904443707
2051,ssp126,AMU_DARYA,1000.0,2000.0,1.424823632921262
2052,ssp126,AMU_DARYA,1000.0,2000.0,1.0445112621618027
2053,ssp126,AMU_DARYA,1000.0,2000.0,0.9879615547388357
2054,ssp126,AMU_DARYA,1000.0,2000.0,1.9061822029179212
2055,ssp126,AMU_DARYA,1000.0,2000.0,1.084168793852322
2056,ssp126,AMU_DARYA,1000.0,2000.0,1.0868768714736334
2057,ssp126,AMU_DARYA,1000.0,2000.0,1.3952299810669353
2058,ssp126,AMU_DARYA,1000.0,2000.0,1.2039955451609312
2059,ssp126,AMU_DARYA,1000.0,2000.0,1.79869938745963
2060,ssp126,AMU_DARYA,1000.0,2000.0,1.5166573592785126
